date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:38:10	3256/3256	---M--	200	added ('OK')	image/png	etag:%22576abe83-cb8%22	https://get.fabric.io/assets/realtime/android-app-link-0201abcbfa050be20aca5c77ff3cc6e7.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/realtime/android-app-link-0201abcbfa050be20aca5c77ff3cc6e7.png	(from https://get.fabric.io/realtime)
10:38:10	78380/78380	---M--	200	added ('OK')	image/jpeg	etag:%22576abe84-1322c%22	https://get.fabric.io/assets/realtime/pc_twitter-bf43d911d9241429c1c3ce43604d6ebd.jpg	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/realtime/pc_twitter-bf43d911d9241429c1c3ce43604d6ebd.jpg	(from https://get.fabric.io/realtime)
10:38:10	48183/48183	---M--	200	added ('OK')	image/png	etag:%22576abe83-bc37%22	https://get.fabric.io/assets/account/badge_mobile-f2941601d865a76bcdf61e810b7ac86b.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/account/badge_mobile-f2941601d865a76bcdf61e810b7ac86b.png	(from https://get.fabric.io/account)
10:38:11	17427/17427	---M--	200	added ('OK')	image/png	etag:%22576abe84-4413%22	https://get.fabric.io/assets/account/powerful_mobile-fd547be1eaf27ba21a52cbfb37df91d0.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/account/powerful_mobile-fd547be1eaf27ba21a52cbfb37df91d0.png	(from https://get.fabric.io/account)
10:38:11	5279/5279	---M--	200	added ('OK')	image/png	etag:%22576abe83-149f%22	https://get.fabric.io/assets/account/powerful_1-70888b7033ba6cd4ce94a50519da688a.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/account/powerful_1-70888b7033ba6cd4ce94a50519da688a.png	(from https://get.fabric.io/account)
10:38:11	2202/2202	---M--	200	added ('OK')	image/png	etag:%22576abe84-89a%22	https://get.fabric.io/assets/account/powerful_2-7e279dd3070885d78a1ebd9c6c3aae4c.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/account/powerful_2-7e279dd3070885d78a1ebd9c6c3aae4c.png	(from https://get.fabric.io/account)
10:38:11	12117/12117	---M--	200	added ('OK')	image/png	etag:%22576abe83-2f55%22	https://get.fabric.io/assets/account/powerful_3-b11cda38e720f93f38c02da92348807f.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/account/powerful_3-b11cda38e720f93f38c02da92348807f.png	(from https://get.fabric.io/account)
10:38:12	31273/31273	---M--	200	added ('OK')	image/png	etag:%22576abe84-7a29%22	https://get.fabric.io/assets/account/apikeys_mobile-7d430d87500cf1dc11bf4cdcc5f2a354.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/account/apikeys_mobile-7d430d87500cf1dc11bf4cdcc5f2a354.png	(from https://get.fabric.io/account)
10:38:12	24257/24257	---M--	200	added ('OK')	image/png	etag:%22576abe83-5ec1%22	https://get.fabric.io/assets/account/apikeys_1-38e8d2194f861ff8e9ee493f0459ff1a.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/account/apikeys_1-38e8d2194f861ff8e9ee493f0459ff1a.png	(from https://get.fabric.io/account)
10:38:12	2124/2124	---M--	200	added ('OK')	image/png	etag:%22576abe84-84c%22	https://get.fabric.io/assets/account/apikeys_2-1020ee9aa7052b27b93a64df37cf162c.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/account/apikeys_2-1020ee9aa7052b27b93a64df37cf162c.png	(from https://get.fabric.io/account)
10:38:12	5263/5263	---M--	200	added ('OK')	image/png	etag:%22576abe83-148f%22	https://get.fabric.io/assets/account/apikeys_3-bb21eea44df496c331d2a80ad92860ec.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/account/apikeys_3-bb21eea44df496c331d2a80ad92860ec.png	(from https://get.fabric.io/account)
10:38:13	5234/5234	---M--	200	added ('OK')	image/png	etag:%22576abe83-1472%22	https://get.fabric.io/assets/account/icon-magnify-5c93efffb63524d2d454f8c8173a58f8.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/account/icon-magnify-5c93efffb63524d2d454f8c8173a58f8.png	(from https://get.fabric.io/account)
10:38:13	409800/409800	---M--	200	added ('OK')	image/png	etag:%22576abe84-640c8%22	https://get.fabric.io/assets/account/all-your-apps-one-place-5cdedc976f408b72f655af8f8d9a488b.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/account/all-your-apps-one-place-5cdedc976f408b72f655af8f8d9a488b.png	(from https://get.fabric.io/account)
10:38:13	5090/5090	---M--	200	added ('OK')	image/png	etag:%22576abe84-13e2%22	https://get.fabric.io/assets/account/icon-gear-093c5cc7bdf850e17cbd4c02d99d52b5.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/account/icon-gear-093c5cc7bdf850e17cbd4c02d99d52b5.png	(from https://get.fabric.io/account)
10:38:13	4928/4928	---M--	200	added ('OK')	image/png	etag:%22576abe84-1340%22	https://get.fabric.io/assets/account/icon-members-b47cd69b5ca44cbcf211163664185a91.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/account/icon-members-b47cd69b5ca44cbcf211163664185a91.png	(from https://get.fabric.io/account)
10:38:13	3790/3790	---M--	200	added ('OK')	image/png	etag:%22576abe84-ece%22	https://get.fabric.io/assets/account/icon-list-acf797349f01c3a791d673d53b2bb525.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/account/icon-list-acf797349f01c3a791d673d53b2bb525.png	(from https://get.fabric.io/account)
10:38:14	169511/169511	---M--	200	added ('OK')	image/png	etag:%22576abe84-29627%22	https://get.fabric.io/assets/account/total-control-740bc16943421507f40e5bb788a2bb76.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/account/total-control-740bc16943421507f40e5bb788a2bb76.png	(from https://get.fabric.io/account)
10:38:14	5662/5662	---M--	200	added ('OK')	image/png	etag:%22576abe83-161e%22	https://get.fabric.io/assets/account/icon-watch-cf617eed88132a54d6df2a9d992fe722.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/account/icon-watch-cf617eed88132a54d6df2a9d992fe722.png	(from https://get.fabric.io/account)
10:38:14	164850/164850	---M--	200	added ('OK')	image/png	etag:%22576abe83-283f2%22	https://get.fabric.io/assets/account/notifications-4f95beca746a11c817d0a811efa88bfb.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/account/notifications-4f95beca746a11c817d0a811efa88bfb.png	(from https://get.fabric.io/account)
10:38:14	4824/4824	---M--	200	added ('OK')	image/png	etag:%22576abe83-12d8%22	https://get.fabric.io/assets/account/icon-email-457e0c6e6cadd4819c877a18671af099.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/account/icon-email-457e0c6e6cadd4819c877a18671af099.png	(from https://get.fabric.io/account)
10:38:14	1562/1562	---M--	200	added ('OK')	image/png	etag:%22576abe84-61a%22	https://get.fabric.io/assets/account/learn_more_kits-968ad3aa68505bad824581280ee1cbe3.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/account/learn_more_kits-968ad3aa68505bad824581280ee1cbe3.png	(from https://get.fabric.io/account)
10:38:15	33849/33849	---M--	200	added ('OK')	image/png	etag:%22576abe84-8439%22	https://get.fabric.io/assets/kits/hero_mobile-e80e58971273ef222ede740effd4f852.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/kits/hero_mobile-e80e58971273ef222ede740effd4f852.png	(from https://get.fabric.io/kits)
10:38:15	3736/3736	---M--	200	added ('OK')	image/png	etag:%22576abe83-e98%22	https://get.fabric.io/assets/kits/hero_left_1-98c1c7e2e5634438d9f9ebdb5d2702b2.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/kits/hero_left_1-98c1c7e2e5634438d9f9ebdb5d2702b2.png	(from https://get.fabric.io/kits)
10:38:15	5319/5319	---M--	200	added ('OK')	image/png	etag:%22576abe84-14c7%22	https://get.fabric.io/assets/kits/hero_right_1-b7f8498dc3b9ed92d23760fa3e2cc912.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/kits/hero_right_1-b7f8498dc3b9ed92d23760fa3e2cc912.png	(from https://get.fabric.io/kits)
10:38:15	4861/4861	---M--	200	added ('OK')	image/png	etag:%22576abe84-12fd%22	https://get.fabric.io/assets/kits/hero_right_2-5ede307ae50e4e22eab075c8777ba980.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/kits/hero_right_2-5ede307ae50e4e22eab075c8777ba980.png	(from https://get.fabric.io/kits)
10:38:16	2107/2107	---M--	200	added ('OK')	image/png	etag:%22576abe84-83b%22	https://get.fabric.io/assets/kits/hero_left_2-58970c358bb04bd4bbf4369e2380b1b9.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/kits/hero_left_2-58970c358bb04bd4bbf4369e2380b1b9.png	(from https://get.fabric.io/kits)
10:38:16	2533/2533	---M--	200	added ('OK')	image/png	etag:%22576abe84-9e5%22	https://get.fabric.io/assets/kits/hero_right_3-aae1b1796ffb7aee3934a65beeaf0d17.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/kits/hero_right_3-aae1b1796ffb7aee3934a65beeaf0d17.png	(from https://get.fabric.io/kits)
10:38:16	4448/4448	---M--	200	added ('OK')	image/png	etag:%22576abe84-1160%22	https://get.fabric.io/assets/kits/hero_right_4-bdd4831a07f76d723f3f76ac6b04ef33.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/kits/hero_right_4-bdd4831a07f76d723f3f76ac6b04ef33.png	(from https://get.fabric.io/kits)
10:38:16	3040/3040	---M--	200	added ('OK')	image/png	etag:%22576abe84-be0%22	https://get.fabric.io/assets/kits/hero_left_3-20e03518fd42e9761edaef7023dfdd57.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/kits/hero_left_3-20e03518fd42e9761edaef7023dfdd57.png	(from https://get.fabric.io/kits)
10:38:17	9175/9175	---M--	200	added ('OK')	image/png	etag:%22576abe84-23d7%22	https://get.fabric.io/assets/kits/hero_middle-e39657dabfdcf68b380ddb1efae28b23.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/kits/hero_middle-e39657dabfdcf68b380ddb1efae28b23.png	(from https://get.fabric.io/kits)
10:38:17	4970/4970	---M--	200	added ('OK')	image/png	etag:%22576abe83-136a%22	https://get.fabric.io/assets/kits/crashlytics-790bb331432752790313a0029075ecc6.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/kits/crashlytics-790bb331432752790313a0029075ecc6.png	(from https://get.fabric.io/kits)
10:38:17	5076/5076	---M--	200	added ('OK')	image/png	etag:%22576abe84-13d4%22	https://get.fabric.io/assets/kits/answers-f087df0a12c4f5a225ad95776edcaefa.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/kits/answers-f087df0a12c4f5a225ad95776edcaefa.png	(from https://get.fabric.io/kits)
10:38:17	2844/2844	---M--	200	added ('OK')	image/png	etag:%22576abe83-b1c%22	https://get.fabric.io/assets/kits/digits-a1d206f6a90826257dde93a0caacbc56.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/kits/digits-a1d206f6a90826257dde93a0caacbc56.png	(from https://get.fabric.io/kits)
10:38:18	3146/3146	---M--	200	added ('OK')	image/png	etag:%22576abe84-c4a%22	https://get.fabric.io/assets/kits/twitter_kit-8e148cb7e427b9cfee8a5e525809a957.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/kits/twitter_kit-8e148cb7e427b9cfee8a5e525809a957.png	(from https://get.fabric.io/kits)
10:38:18	6158/6158	---M--	200	added ('OK')	image/png	etag:%22576abe84-180e%22	https://get.fabric.io/assets/kits/mopub-61da8eb7ee321eedb7bf1eeb8b6a6730.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/kits/mopub-61da8eb7ee321eedb7bf1eeb8b6a6730.png	(from https://get.fabric.io/kits)
10:38:18	11240/11240	---M--	200	added ('OK')	image/png	etag:%22576abe83-2be8%22	https://get.fabric.io/assets/kits/amazon-201bdb295ee2a09582d355302103db95.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/kits/amazon-201bdb295ee2a09582d355302103db95.png	(from https://get.fabric.io/kits)
10:38:18	6063/6063	---M--	200	added ('OK')	image/png	etag:%22576abe84-17af%22	https://get.fabric.io/assets/kits/stripe-d3168ce2b6e597de85634466caf22d04.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/kits/stripe-d3168ce2b6e597de85634466caf22d04.png	(from https://get.fabric.io/kits)
10:38:18	5527/5527	---M--	200	added ('OK')	image/png	etag:%22576abe83-1597%22	https://get.fabric.io/assets/kits/optimizely-6fff830858cd54fcfb7e6bb4af42ba72.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/kits/optimizely-6fff830858cd54fcfb7e6bb4af42ba72.png	(from https://get.fabric.io/kits)
10:38:19	4739/4739	---M--	200	added ('OK')	image/png	etag:%22576abe84-1283%22	https://get.fabric.io/assets/kits/appsee-dfecda0b7397503fe1e8cf88a08d2dc9.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/kits/appsee-dfecda0b7397503fe1e8cf88a08d2dc9.png	(from https://get.fabric.io/kits)
10:38:19	4646/4646	---M--	200	added ('OK')	image/png	etag:%22576abe83-1226%22	https://get.fabric.io/assets/kits/mapbox-5e946e433e2ce40726d454d555ff5a49.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/kits/mapbox-5e946e433e2ce40726d454d555ff5a49.png	(from https://get.fabric.io/kits)
10:38:19	3928/3928	---M--	200	added ('OK')	image/png	etag:%22576abe84-f58%22	https://get.fabric.io/assets/kits/pubnub-2634c862596ee407ea3b64a4af01a617.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/kits/pubnub-2634c862596ee407ea3b64a4af01a617.png	(from https://get.fabric.io/kits)
10:38:19	5664/5664	---M--	200	added ('OK')	image/png	etag:%22576abe83-1620%22	https://get.fabric.io/assets/kits/gameanalytics-3ebecd939f0cf7d310faa61a08bd0794.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/kits/gameanalytics-3ebecd939f0cf7d310faa61a08bd0794.png	(from https://get.fabric.io/kits)
10:38:20	3874/3874	---M--	200	added ('OK')	image/png	etag:%22576abe84-f22%22	https://get.fabric.io/assets/kits/dragon-484b7f2aad27597771d3d0a672748823.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/kits/dragon-484b7f2aad27597771d3d0a672748823.png	(from https://get.fabric.io/kits)
10:38:20	4420/4420	---M--	200	added ('OK')	image/png	etag:%22576abe83-1144%22	https://get.fabric.io/assets/kits/branch-85c8d5c94f950e332fcf400a98c65c05.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/kits/branch-85c8d5c94f950e332fcf400a98c65c05.png	(from https://get.fabric.io/kits)
10:38:20	166170/166170	---M--	200	added ('OK')	image/png	etag:%22576abe83-2891a%22	https://get.fabric.io/assets/jobs/box_on-da5cb9b0d516f2825eaff7d875b55a26.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/jobs/box_on-da5cb9b0d516f2825eaff7d875b55a26.png	(from https://get.fabric.io/jobs)
10:38:21	62782/62782	---M--	200	added ('OK')	image/png	etag:%22576abe84-f53e%22	https://get.fabric.io/assets/jobs/box_off-868c0b0177d9fb24bfdaa913ab111510.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/jobs/box_off-868c0b0177d9fb24bfdaa913ab111510.png	(from https://get.fabric.io/jobs)
10:38:21	1604/1604	---M--	200	added ('OK')	image/png	etag:%22576abe83-644%22	https://get.fabric.io/assets/jobs/perk_1-43a584eac4b6476c1b4115b000ffa315.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/jobs/perk_1-43a584eac4b6476c1b4115b000ffa315.png	(from https://get.fabric.io/jobs)
10:38:21	2888/2888	---M--	200	added ('OK')	image/png	etag:%22576abe84-b48%22	https://get.fabric.io/assets/jobs/perk_2-0293a26909f993fc56e681089587ce97.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/jobs/perk_2-0293a26909f993fc56e681089587ce97.png	(from https://get.fabric.io/jobs)
10:38:21	2745/2745	---M--	200	added ('OK')	image/png	etag:%22576abe83-ab9%22	https://get.fabric.io/assets/jobs/perk_3-94fdf66dece736533184c84266e145e2.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/jobs/perk_3-94fdf66dece736533184c84266e145e2.png	(from https://get.fabric.io/jobs)
10:38:21	51657/51657	---M--	200	added ('OK')	image/jpeg	etag:%22576abe84-c9c9%22	https://get.fabric.io/assets/jobs/map1-c967d2449a2b30cd1a778a835d234d6b.jpg	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/jobs/map1-c967d2449a2b30cd1a778a835d234d6b.jpg	(from https://get.fabric.io/jobs)
10:38:22	45498/45498	---M--	200	added ('OK')	image/jpeg	etag:%22576abe83-b1ba%22	https://get.fabric.io/assets/jobs/map2-cb8252d11bad5a8007fa8e369f62fd90.jpg	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/jobs/map2-cb8252d11bad5a8007fa8e369f62fd90.jpg	(from https://get.fabric.io/jobs)
10:38:22	3604/3604	---M--	200	added ('OK')	image/png	etag:%22576abe84-e14%22	https://get.fabric.io/assets/jobs/over-e0d862a10a86292942ea0910101070a0.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/jobs/over-e0d862a10a86292942ea0910101070a0.png	(from https://get.fabric.io/jobs)
10:38:22	79869/79869	---M--	200	added ('OK')	image/jpeg	etag:%22576abe83-137fd%22	https://get.fabric.io/assets/jobs/slide_1-68891f80a896f163d2f2ff92bc59772a.jpg	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/jobs/slide_1-68891f80a896f163d2f2ff92bc59772a.jpg	(from https://get.fabric.io/jobs)
10:38:22	63487/63487	---M--	200	added ('OK')	image/jpeg	etag:%22576abe84-f7ff%22	https://get.fabric.io/assets/jobs/slide_2-220620a0fd885d2f2469107b3f16d5c9.jpg	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/jobs/slide_2-220620a0fd885d2f2469107b3f16d5c9.jpg	(from https://get.fabric.io/jobs)
10:38:22	48375/48375	---M--	200	added ('OK')	image/jpeg	etag:%22576abe83-bcf7%22	https://get.fabric.io/assets/jobs/slide_3-1ef2a7f6731fb3a1d2530f6f230055fd.jpg	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/jobs/slide_3-1ef2a7f6731fb3a1d2530f6f230055fd.jpg	(from https://get.fabric.io/jobs)
10:38:23	57142/57142	---M--	200	added ('OK')	image/jpeg	etag:%22576abe84-df36%22	https://get.fabric.io/assets/jobs/slide_4-dafbb842148020c75842896190954710.jpg	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/jobs/slide_4-dafbb842148020c75842896190954710.jpg	(from https://get.fabric.io/jobs)
10:38:23	104112/104112	---M--	200	added ('OK')	image/jpeg	etag:%22576abe83-196b0%22	https://get.fabric.io/assets/jobs/slide_5-0f79e09341ad439a41dd965411d19449.jpg	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/jobs/slide_5-0f79e09341ad439a41dd965411d19449.jpg	(from https://get.fabric.io/jobs)
10:38:23	39212/39212	---M--	200	added ('OK')	image/jpeg	etag:%22576abe84-992c%22	https://get.fabric.io/assets/jobs/slide_7-e56d70c0c1d026b797997d4b62655bf1.jpg	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/jobs/slide_7-e56d70c0c1d026b797997d4b62655bf1.jpg	(from https://get.fabric.io/jobs)
10:38:23	7399/7399	---M--	200	added ('OK')	image/png	etag:%22576abe83-1ce7%22	https://get.fabric.io/assets/jobs/jeff-1569fc7116f1035f6b141158c631bf5a.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/jobs/jeff-1569fc7116f1035f6b141158c631bf5a.png	(from https://get.fabric.io/jobs)
10:38:24	7151/7151	---M--	200	added ('OK')	image/png	etag:%22576abe84-1bef%22	https://get.fabric.io/assets/jobs/wayne-ed3aa17fbf2bc2bfa209c5721c2799da.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/jobs/wayne-ed3aa17fbf2bc2bfa209c5721c2799da.png	(from https://get.fabric.io/jobs)
10:38:24	7579/7579	---M--	200	added ('OK')	image/png	etag:%22576abe83-1d9b%22	https://get.fabric.io/assets/jobs/mike-6c7e6b5a20f9ade2a0caeeaa75452706.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/jobs/mike-6c7e6b5a20f9ade2a0caeeaa75452706.png	(from https://get.fabric.io/jobs)
10:38:24	7551/7551	---M--	200	added ('OK')	image/png	etag:%22576abe84-1d7f%22	https://get.fabric.io/assets/jobs/andrea-bc818a34342d95e56c338a8e16e5f50a.png	C:/My%20Web%20Sites/Fabric/get.fabric.io/assets/jobs/andrea-bc818a34342d95e56c338a8e16e5f50a.png	(from https://get.fabric.io/jobs)
